timestamp,open,high,low,close,volume,symbol,date
2024-07-01,448.8,457.37,445.66,456.73,8746619,MSFT,2024-07-01
2024-07-02,453.18,459.59,453.11,459.28,6044956,MSFT,2024-07-02
2024-07-03,458.19,461.02,457.88,460.77,4814229,MSFT,2024-07-03
2024-07-05,459.63,468.35,458.98,467.56,6883957,MSFT,2024-07-05
2024-07-08,466.69,467.7,464.46,466.24,5595251,MSFT,2024-07-08
2024-07-09,467.07,467.33,458.0,459.54,9196534,MSFT,2024-07-09
2024-07-10,461.22,466.46,458.85,466.25,7788940,MSFT,2024-07-10
2024-07-11,462.66,464.78,451.55,454.7,10748390,MSFT,2024-07-11
2024-07-12,454.58,456.36,450.64,453.55,6877680,MSFT,2024-07-12
2024-07-15,453.3,457.26,451.43,453.96,5952039,MSFT,2024-07-15
2024-07-16,454.31,454.31,446.66,449.52,7990374,MSFT,2024-07-16
2024-07-17,442.58,444.85,439.18,443.52,10516299,MSFT,2024-07-17
2024-07-18,444.39,444.65,434.4,440.37,10807086,MSFT,2024-07-18
2024-07-19,433.1,441.14,432.0,437.11,10176882,MSFT,2024-07-19
2024-07-22,441.58,444.6,438.91,442.94,6627490,MSFT,2024-07-22
2024-07-23,443.9,448.39,443.1,444.85,5469689,MSFT,2024-07-23
2024-07-24,440.45,441.48,427.58,428.9,12444380,MSFT,2024-07-24
2024-07-25,428.8,429.8,417.51,418.4,15922520,MSFT,2024-07-25
2024-07-26,418.17,428.92,417.27,425.27,10650757,MSFT,2024-07-26
2024-07-29,431.58,432.15,424.7,426.73,7129322,MSFT,2024-07-29
2024-07-30,427.72,429.05,417.36,422.92,12759172,MSFT,2024-07-30
2024-07-31,420.48,421.78,412.21,418.35,21673949,MSFT,2024-07-31
2024-08-01,420.79,427.46,413.09,417.11,14401248,MSFT,2024-08-01
2024-08-02,412.49,415.0,404.34,408.49,13103743,MSFT,2024-08-02
2024-08-05,389.2,401.04,385.58,395.15,18593781,MSFT,2024-08-05
2024-08-06,400.01,405.67,398.5,399.61,10759676,MSFT,2024-08-06
2024-08-07,408.69,410.08,397.47,398.43,9948780,MSFT,2024-08-07
2024-08-08,402.45,405.86,399.94,402.69,8665892,MSFT,2024-08-08
2024-08-09,404.03,408.05,402.26,406.02,6305036,MSFT,2024-08-09
2024-08-12,407.01,408.76,404.24,406.81,6368213,MSFT,2024-08-12
2024-08-13,409.59,414.95,409.57,414.01,7317882,MSFT,2024-08-13
2024-08-14,414.89,417.72,412.44,416.86,6025076,MSFT,2024-08-14
2024-08-15,419.26,421.11,417.66,421.03,7378830,MSFT,2024-08-15
2024-08-16,421.09,421.34,417.3,418.47,7353935,MSFT,2024-08-16
2024-08-19,418.96,421.75,416.46,421.53,5424697,MSFT,2024-08-19
2024-08-20,421.7,425.86,421.64,424.8,6646305,MSFT,2024-08-20
2024-08-21,424.01,426.4,421.72,424.14,5667950,MSFT,2024-08-21
2024-08-22,424.36,426.79,414.61,415.55,8037334,MSFT,2024-08-22
2024-08-23,416.98,419.26,412.09,416.79,7716921,MSFT,2024-08-23
2024-08-26,416.69,417.28,411.34,413.49,5192553,MSFT,2024-08-26
2024-08-27,412.86,414.36,410.25,413.84,5438707,MSFT,2024-08-27
2024-08-28,415.16,415.16,407.31,410.6,6066677,MSFT,2024-08-28
2024-08-29,414.94,422.05,410.6,413.12,8203305,MSFT,2024-08-29
2024-08-30,414.91,417.45,412.13,417.14,6692862,MSFT,2024-08-30
2024-09-03,417.95,419.88,407.03,409.44,7850324,MSFT,2024-09-03
2024-09-04,405.79,411.24,404.37,408.9,7333880,MSFT,2024-09-04
2024-09-05,407.62,413.1,406.13,408.39,6651406,MSFT,2024-09-05
2024-09-06,409.49,410.65,400.8,401.7,7474340,MSFT,2024-09-06
2024-09-09,407.12,408.65,402.15,405.72,7376986,MSFT,2024-09-09
2024-09-10,408.03,416.33,407.71,414.2,8721401,MSFT,2024-09-10
2024-09-11,415.5,423.99,409.58,423.04,8142623,MSFT,2024-09-11
2024-09-12,423.58,427.37,419.75,427.0,8049210,MSFT,2024-09-12
2024-09-13,425.79,431.83,425.46,430.59,6244885,MSFT,2024-09-13
2024-09-16,430.59,433.53,428.22,431.34,6436900,MSFT,2024-09-16
2024-09-17,440.23,441.85,432.27,435.15,9760063,MSFT,2024-09-17
2024-09-18,434.99,436.03,430.41,430.81,7908145,MSFT,2024-09-18
2024-09-19,441.27,441.5,436.9,438.69,8566365,MSFT,2024-09-19
2024-09-20,437.05,439.24,434.22,435.27,12680396,MSFT,2024-09-20
2024-09-23,434.28,436.46,430.38,433.51,4893772,MSFT,2024-09-23
2024-09-24,433.0,433.35,426.1,429.17,6946261,MSFT,2024-09-24
2024-09-25,430.0,433.12,428.57,432.11,5469213,MSFT,2024-09-25
2024-09-26,435.0,435.3,429.13,431.31,6651970,MSFT,2024-09-26
2024-09-27,431.8,431.85,427.47,428.02,5399687,MSFT,2024-09-27
2024-09-30,428.21,430.42,425.37,430.3,5579517,MSFT,2024-09-30
2024-10-01,428.45,428.48,418.81,420.69,7956004,MSFT,2024-10-01
