timestamp,open,high,low,close,volume,symbol,date
2024-07-02,500.76,510.5,499.45,509.5,3797329,META,2024-07-02
2024-07-03,506.37,511.28,506.02,509.96,2792755,META,2024-07-03
2024-07-05,511.44,540.87,511.44,539.91,13181143,META,2024-07-05
2024-07-08,542.35,542.81,526.65,529.32,8176055,META,2024-07-08
2024-07-09,533.85,537.48,528.19,530.0,5010793,META,2024-07-09
2024-07-10,530.79,538.88,528.36,534.69,5709962,META,2024-07-10
2024-07-11,530.89,535.46,508.37,512.7,9213103,META,2024-07-11
2024-07-12,497.75,508.09,494.24,498.87,11736468,META,2024-07-12
2024-07-15,498.63,506.68,493.37,496.16,6394092,META,2024-07-15
2024-07-16,501.49,503.95,485.79,489.79,7761805,META,2024-07-16
2024-07-17,478.91,479.17,459.12,461.99,17300261,META,2024-07-17
2024-07-18,475.0,479.24,464.54,475.85,11243048,META,2024-07-18
2024-07-19,476.87,486.71,475.71,476.79,8732837,META,2024-07-19
2024-07-22,486.58,492.06,483.9,487.4,6465299,META,2024-07-22
2024-07-23,489.86,495.22,487.72,488.69,4985445,META,2024-07-23
